id,price,rating,review_count,is_closed,zip_code,epsg25832_latitude,epsg25832_longitude,epsg4326_latitude,epsg4326_longitude
NrKPNavZCmOuBFWLNLTrQA,€€,3.5,26,False,22393,572923.176261356,5945054.228365795,53.649165,10.1032543
MsmXXwUr9HGCdeLEXEF_3Q,€€,2.0,6,False,22359,573155.8298548153,5943892.241132232,53.63869,10.1065
tSKYzaFFS5n_IyA4B08gwA,€€,4.5,8,False,22391,571594.0915014001,5944052.923712261,53.64035,10.08292
i59YO-Z7DMbsZfuVJkHAbg,€€,4.0,17,False,22391,570866.8919151208,5944392.420921504,53.6435,10.072
lt8UcN8patkOB14upuMwxg,€€€,3.0,48,False,22391,571207.2017779859,5944275.160757741,53.6424,10.07712
fDCSXYKbbA6t6hgNhmcLwg,n/a,5.0,2,False,22393,573077.8300455388,5945294.201092926,53.6513,10.10565
YhlJNvznZqWqu4YBvJ3ysQ,n/a,4.0,7,False,22391,571563.2916814052,5944078.047897444,53.64058,10.08246
o_LN9k-Z3QJkZvz0X4rBDA,€€€,1.0,1,False,22393,573082.3025551969,5945298.1339104455,53.6513347185164,10.1057185789401
XAYxj7jgDCYCHeeeW6EZpA,€€€,2.5,7,False,22393,574627.0176702838,5944361.568210068,53.6427,10.12886
ViYFQMBkHuyybK-trk-anw,n/a,4.0,5,False,22393,573864.5352025961,5945125.117318074,53.64967,10.11751
iwXSKpZOGyaWXg1anpHhGg,€€,4.5,52,False,22359,577292.4319535575,5944925.397958891,53.64738,10.16931
YORyYpWGC59Sojp4lW8dBQ,€€,4.0,3,False,22359,577196.639507884,5945122.119927565,53.649162,10.16791
GUNxVSa-aaUv5jV8oEqxRw,€€,4.0,24,False,22359,577214.5884184656,5945035.618557174,53.648382,10.16816
W7Di0VFheedEkLU5yw2Hqg,€€€,4.0,31,False,22359,577189.601523207,5945159.382340088,53.6494979,10.1678128
nSE3LIJsKM9f6IPKG6nbAw,€€€,4.0,24,False,22359,577162.9971917131,5945278.245763427,53.65057,10.1674399
9-KFAI9eGa6am7T29THPOg,€€,4.0,8,False,22359,576894.3142171156,5945133.634598467,53.64931,10.16334
od8bKF_bhe-OquHKaGo6eA,€€€,4.0,41,False,22359,576940.1699425696,5944949.820933758,53.6476514,10.1639881
KjsENxvgT0hjC0YGFjZjoQ,€€,4.5,2,False,22359,577078.0041065735,5945139.98079611,53.64934,10.16612
WfoA3dcI1IFBi5CIlp4AOA,€€,4.5,6,False,22359,576868.9496989289,5945310.15008249,53.6509,10.163
2xjOX59KWs7KLgcpw86Eiw,€€,3.0,60,False,22359,577131.186532591,5945081.876164126,53.64881,10.16691
zYxi8TgYgSkaL-SIVAYZRg,€€€,3.0,39,False,22359,577193.5327015596,5945109.605884861,53.64905,10.1678599
Dcf5kwdsqjvnsa70xtC1kg,€€,4.0,18,False,22359,576932.5822167355,5945178.7714052955,53.64971,10.16393
HGRU7GpWZzUNXHFZySx0Pg,€€,3.5,5,False,22359,577019.8369363862,5945050.451081869,53.648544,10.165218
ciJqgCeUUG0U0DJMSJFfUA,€€,3.5,21,False,22359,577189.2630807137,5945128.4528858885,53.64922,10.1678
gHkp_3gVMlfUi3ioBkPyig,€,4.5,3,False,22359,576900.1153483618,5945152.322439212,53.6494770873162,10.1634323693115
FNX8Da9zS2soVlmTYnDobQ,€,4.5,24,False,22359,576934.8507339454,5945120.944529213,53.64919,10.16395
bk2qiPr9VurFqhpSBY8uoA,€,2.5,2,False,22359,576948.6351620131,5945106.815392611,53.649061,10.164155
hsO_CX7RKshbcl1B-WRiUQ,€,4.0,5,False,22359,577100.0161749147,5945128.101250108,53.64923,10.16645
FcY_keScM6glMY9XkSzYqA,€€,3.5,17,False,22359,577071.6592482459,5945043.065799133,53.64847,10.166
vSymknDtUzXUuaIthyyr3w,€,3.5,14,False,22359,576853.0385925751,5945231.99612542,53.6502,10.16274
T_tQNhEpiurIvuZS3nRbEw,€,3.0,7,False,22359,577197.2536644528,5945083.105144411,53.6488113,10.1679096
zbx5XQPAttXM1JAwhDgpbA,€€,4.5,171,False,22415,566915.6352097471,5944679.121852515,53.6465968,10.0123018
CZgqrTbEDzgf0L2gu02aOw,€€,4.5,43,False,22415,566922.817814758,5944444.7978034355,53.64449,10.01236
m_ktEGsfE3wB4DLq2jLnjQ,€€,4.5,3,False,22415,567381.5241475959,5943994.968406148,53.6403885,10.0192003
kQ17hKzGVF6mFjDthwwZCQ,€€,3.5,13,False,22415,567028.1655082488,5944382.873589901,53.64392,10.01394
DYFepTmhElYWxp0q8maI9Q,€€,4.5,102,False,22339,569185.6097822818,5944255.745151747,53.642496696467,10.0465416388703
Z0NWpeBQJUtr4QnZasp0aA,€€,4.0,23,False,22415,566927.4185188635,5944349.170027639,53.64363,10.012409
OxICk_fucHc0SwL_3hi1Kw,€€,4.5,20,False,22335,567150.6363832396,5943492.2253202675,53.6359,10.0156
X0BoKNuX9MbTV2iocJM4Dg,€€,4.5,43,False,22339,568539.6487400562,5944064.167914173,53.64086,10.03673
4LDu773rE99Tbdckn7XeSw,€€,4.0,24,False,22339,569295.3969282352,5944246.601919531,53.6424,10.0482
Zz8Xev7eKclAxStc0e5V2Q,€,4.5,3,False,22415,566879.9047086968,5944765.7611597525,53.64738,10.01178
FKq85JQhwziHYt00mgYYyA,€,5.0,2,False,22415,566984.2593372607,5944958.633319753,53.6491,10.0134
P4OW83tz2C2OV5levdfxKw,€€,4.5,4,False,22415,566542.1057344041,5944856.661696816,53.64824,10.00669
FgsoUxIl9-17gdd7tS0yLA,€,4.5,2,False,22339,567959.5067367362,5943803.633473212,53.6385942333518,10.0278994068503
JgHRcsg2of-3wKDrJDLxUg,€€€,3.5,7,False,22415,566914.5783200455,5943955.087350665,53.64009,10.01213
rA_B4cSv33VKfaNF4Y37jw,€€,5.0,9,False,22415,567069.2840664508,5944791.269274611,53.647585,10.01465
VMVS4cM_LEHCqCbVvCwSzg,€€,3.5,21,False,22339,568594.8801895756,5944856.11782623,53.64797,10.03774
MUw8f3f_MmeUrV0owVoiBQ,n/a,3.5,4,False,22415,567222.2388653148,5944949.96752103,53.6489915960947,10.0169978783157
bV705WPJtXyb5wXIFolr6w,€€,4.0,1,False,22339,569589.2276777385,5945212.336657851,53.65104,10.05286
SCqEARvJ2j3WTHT4D7sSww,€€,3.0,5,False,22335,566514.1747092678,5943044.7757197395,53.63196,10.00588
GU1igRg9uzWm6CcpOViIFA,€€,4.5,17,False,22339,569553.4583596755,5944993.712781315,53.64908,10.05227
AijQhw1eNZEtX9oLSnlO0A,€,5.0,2,False,22415,567220.4171252282,5945036.333086808,53.649768,10.016989
xxTQTfJsgzWGp8okZ2ygHw,€,4.0,15,False,22339,568498.2655364546,5945043.871967821,53.64967,10.03632
SsK8p5Uktq4CHyeih0t9Yg,€€,1.5,3,False,22339,568574.040282058,5944136.21715482,53.641503,10.037266
OPJ4YJFG9frCl3nR1Jp63g,€,3.0,27,False,22415,567174.3760800143,5944885.681132119,53.64842,10.01626
C3yZ02CiH9IPRgLLl6qkFA,€€,2.0,11,False,22415,567153.5616795599,5944954.372093756,53.64904,10.01596
Ieom70P4qS7oj3Nf5xATBQ,€€,2.5,15,False,22415,566915.8277951677,5944657.226408243,53.6464,10.0123
anhx-uaSrH8_9Ktcje3Vfg,n/a,2.0,1,False,22339,569184.5795183885,5944318.410125984,53.64306,10.04654
pg4AgtCd0Kkm6hbAkSAyXw,€€,4.5,3,False,22339,569271.6535521912,5944422.062588855,53.64398,10.04788
uy08WtAVhrHwj4BKjx3h4A,€,3.5,9,False,22415,567076.0008582727,5945015.576937264,53.6496,10.0148
epCr8ppmcw2Owqo_iwRVtQ,€€,3.5,3,False,22415,567016.0390029959,5945048.103285245,53.6499,10.0139
2c30Xco7VzQJnM5AQn8snw,€,2.0,3,False,22415,567124.9140982358,5944877.185737195,53.64835,10.01551
T2PIAsM0_3f6N1jjfGpKrw,€€,2.5,3,False,22335,566549.6923338287,5943011.885635336,53.6316599,10.00641
XNJdvehptdGeyoRYzehyKw,€€,2.0,4,False,22335,567158.0422234378,5943436.695456998,53.6354,10.0157
qarLaRYJinDc-ti9ReLrdw,n/a,3.0,1,False,22335,566549.6923338287,5943011.885635336,53.6316599,10.00641
bJTJlDbcSG9XJnZIEr5SJQ,€€€,2.0,29,False,22415,566455.2979440902,5944917.745768676,53.6488,10.00539
YjhBkyUE9deL6k0a6HyJkQ,€€€,5.0,5,False,22339,569988.6526016591,5944848.060799706,53.647713,10.05882
k0iOvwN2gIN8rMIFEowIqA,€€,3.5,14,False,22339,569949.1299098622,5944882.746173965,53.64803,10.05823
P4DcAjOedAFJFulOC9zoCA,€€,4.5,4,False,22455,563525.9059319674,5944287.525695847,53.6435,9.96095
naHSQVdkPYV8NTottebzRg,€€,4.0,19,False,22455,562670.6009612769,5943921.101543727,53.64031,9.94794
8y2vyVt15hK8-hPj1j6qsg,€€,4.0,9,False,22455,562679.0497598958,5944031.37046262,53.6413,9.94809
zWNZhZXMLbLageqZ-Rkqxg,€€,3.5,6,False,22455,562441.6824439309,5943482.995573672,53.6364,9.94439
OZ9aIUijZbgLn9GyN1QChQ,€€,5.0,4,False,22455,562631.0762700321,5943959.527642639,53.6406600758964,9.9473499879241
6P64TboUCvYM3Td9Yczouw,€€,2.5,3,False,22455,562695.5450419437,5943934.786268161,53.64043,9.94832
-rEgwMosGsxFEgwwIEYSyg,€€,4.5,9,False,22455,562670.6009612769,5943921.101543727,53.64031,9.94794
mURl_v8Ir4AMxfDs8VVizg,€,4.5,10,False,22455,562665.6471111063,5943920.701730114,53.640307,9.947865
MiFbCdqKkKr2uMbGWvnQfg,n/a,2.0,1,False,22455,562462.5856527813,5943452.117822355,53.63612,9.9446999
19uXg_TsMdYHg19MZptw-g,€€,1.0,1,False,22455,563495.6475792018,5944275.990107118,53.6434,9.96049
El4FdT2Y6eTX6kKNZaduKQ,€€,4.0,41,False,22415,565593.3099339835,5943987.886104695,53.640552037762,9.99215513309023
8OBV73xlONSiLAhwH_gk-g,€€,3.0,18,False,22453,564456.8000593578,5940572.660157502,53.61,9.97426
r8SXI1gi-Vs6fJ1q-lpClw,€€,3.0,14,False,20357,564147.3281701724,5935791.667297965,53.56707,9.9686
NHozpuK9_cT4i1v4eX4JVQ,€€,3.5,14,False,20253,564217.0009493026,5937387.092918646,53.5814,9.96998
y4zlXTSqPcmQ_oHnzsrrPw,n/a,3.0,1,False,20253,564121.800917032,5937619.46089419,53.5835,9.96859
wmtHOSlu7SMb6sVBHbu7EA,n/a,4.0,1,False,20357,564145.7123331319,5935803.328491494,53.567175,9.968578
R5cQLpm8lvvRIeNylx0X-w,€€,2.5,3,False,22335,566332.0767348616,5942656.696438358,53.6284953996198,10.003043911496
ELSgUz9uk7GUAYf3oVKVEA,n/a,4.5,10,False,25462,557562.851834371,5943965.9696594635,53.6413,9.8707
yxaa2M8ksV3oE3e77J_cWg,€,4.5,13,False,25462,555671.7335250659,5944199.115807608,53.6436,9.84214
zE311HJ18xCM1JuAPmiGJA,€,3.0,3,False,25462,554833.9762742391,5944974.585512027,53.650658,9.8296056
tS5rfu-toQDYXhnNU5JBIg,n/a,4.5,3,False,25469,555185.8180767127,5943774.395773841,53.6398343,9.8347151
22HCDMkVa8NXpWyMxyFuZQ,€€,4.5,12,False,25462,554819.6964072431,5945090.3577865455,53.6517,9.82941
rWwyt3dC3zZH-Nn0Ya3RNg,€€,3.5,30,False,25469,555592.6709699087,5943397.0671044765,53.6364,9.8408008
mLLCOcBXKw8HJRXXQO61Fw,n/a,3.5,2,False,25462,554809.5478539716,5945223.758250724,53.6529,9.82928
yYGvyXSdjnBnY1OBjgYbRw,€€,4.5,11,False,25462,554837.8737734265,5944889.087272239,53.6498891758998,9.8296494748688
Je39ss_26Nzi5FlwY9-i-A,€€,2.5,3,False,25462,554806.1260168451,5945290.47776144,53.6535,9.82924
V1GEbdrOLwCb5wgg4wPorg,n/a,3.0,1,False,25462,554876.7252096129,5945101.493196979,53.6517941,9.8302747
dC83gjyunrb-I_uULUkUCg,€€,3.0,10,False,25469,555546.3359561784,5943396.519746007,53.6364,9.8401
f4gHB43M98wZRy8taNLe7w,€€,3.5,18,False,25469,555696.3771780268,5943569.643093618,53.63794,9.8424
Qh8YXrTyRM8zojh7t5c1uw,€€,3.5,38,False,25462,554913.4493841417,5944906.428208842,53.6500371,9.8307958
WYBXd9zggh3jHXshwOeMIQ,n/a,2.0,1,False,25462,554854.6660777373,5944812.601569956,53.6492,9.82989
YRasnJiv7h-b4tRn0KNpYg,€€,4.5,9,False,25474,559164.9149474885,5943652.048314231,53.6383,9.89487
F09QZ5eyYNif_4yxJ1R6xw,€€,4.5,3,False,25474,559395.0631379795,5944801.004276115,53.6486,9.89857
PRNi969cArwqNCpob8xw1w,€,4.0,4,False,25474,559097.934257396,5943720.192000147,53.63892,9.89387
8LAxLlweKVtus23DrB4Rcg,€€,4.5,29,False,22457,560725.4899642197,5943393.766736198,53.6358,9.91842
zaR5yCUNiVbofbciH46tTQ,€€,3.5,187,False,22457,560015.9484279152,5944687.595218828,53.6475099,9.90794
BQdrXWu6EZznHBDNu3C3aA,n/a,4.0,4,False,22457,560602.4534374587,5943396.63077735,53.63584,9.91656
-mN4eGrBTgb2vdMbx8EYTg,n/a,4.5,5,False,22457,559981.6759733694,5945042.113627866,53.6507,9.90749
Kstf0jpypvRgDTtwb2-i4Q,€€,3.0,7,False,22457,560133.2433165996,5944665.738652747,53.6473,9.90971
fwdDE_9CO6RJ9uFQKa6nUQ,€,4.5,9,False,22457,560665.410014303,5943437.498730739,53.6362,9.91752
fTQyh9kb6XbWJEygoWC5LQ,n/a,1.0,3,False,22457,560809.351105089,5945288.401060129,53.6528179,9.9200587
Axo7thop82ZVhjxDnhH-iA,€€,3.5,14,False,25492,546584.738691965,5944174.2006503055,53.6442639765515,9.70469087362289
06FvQ2VjmhgOYNYm36KGwQ,€,5.0,2,False,25421,550958.8925920316,5944401.5944491755,53.6459,9.77089
kKdTjgFwLxDJ534fx7IhwA,€€,4.0,27,False,25421,551285.7030909952,5945108.336681351,53.65222,9.77595
OvQQASmSCJ8kDgP8_Z1hbQ,n/a,5.0,1,False,25421,550941.5268981744,5944356.900720721,53.6455,9.77062
mZBWYXhmeVuWYklQu2Em3Q,n/a,2.0,2,False,25482,550199.5834988523,5943444.349204398,53.63737,9.75925
3VmiUMHCKYy2i2wVekMBzA,€,4.0,1,False,25421,550944.3499777796,5944401.436879941,53.6459,9.77067
E73qYJmztAibJOEQ26C6yw,€€,4.5,26,False,25421,553427.0461469147,5945164.354131515,53.6525091359192,9.8083545640111
xoYtmD10hAEbWQELxbM07A,€€,4.0,39,False,25421,552299.846945993,5945005.240192876,53.651193,9.791275
AYlMFGMmNAzgiUYPjwZeLw,€€,4.5,39,False,25421,553619.4205385065,5944266.494764885,53.6444199,9.81111
Jt8deUD57YvyPNC2hXZRYA,n/a,4.0,1,False,25421,552026.3071166595,5943529.844140862,53.63796,9.78689
5-ykuAlII1rAM_EAlnyMRw,€,3.5,13,False,25421,552327.6249904388,5943904.809506972,53.6413,9.79151
Ot2_EQ4AiHMrncYallz52w,n/a,2.5,3,False,25421,553551.6110505452,5944241.25493715,53.6442,9.81008
AttT9OA_lJLsAEl8EuGJRg,€€,4.5,19,False,22927,584960.7437754029,5946795.937449867,53.663,10.2858
1nP5vF2m326gzfg6FG5xxQ,n/a,4.0,1,False,22955,587743.3499009322,5945734.232973897,53.653,10.3276
1KhFPqm78JrA_-xRxR3hnA,€€€,4.0,29,False,22927,584656.2212056101,5945722.134734995,53.6534,10.2809
3K_iiDB33h1e_CAva006fQ,€€€€,4.0,19,False,22927,584846.8309100908,5946764.163856513,53.6627329728685,10.2840678334669
QX604mZjK4BAUJhAXs5DYQ,€€,4.0,34,False,22926,580061.8297493628,5946103.445715941,53.65755,10.2114999
ePi8qRlsS0yIj-vusvLwyw,€€,4.0,35,False,22926,580638.0446324715,5946950.674136813,53.665075,10.220437
xSZO3bg3cyXdB3cEAblykQ,n/a,4.0,4,False,22926,580715.112334024,5947169.537800977,53.6670299,10.22166
3dssdPg3sB9-IpZOh8s-1w,€€,4.5,6,False,22926,578803.2000730743,5946265.783436404,53.6592,10.1925
2d5gxj1HG4Ze-tUDiYwwRQ,n/a,4.0,1,False,22926,580043.0537660188,5946041.922483754,53.657,10.2112
QuEmoW_Y7Vqhh1qWPreNog,n/a,5.0,4,False,22926,580625.4201374021,5946927.645201332,53.66487,10.22024
_8hddWhYIY_DPFMc5yOolg,€€,3.0,26,False,22926,580199.5884715045,5946394.118508094,53.660141,10.213659
tKyHGeLv00xm-NtJGra3Kg,n/a,4.5,3,False,22926,580650.8666940863,5946831.268747585,53.664,10.2206
otXAU9fFRpqLYMZYoEgrXQ,€€,3.0,12,False,22926,580692.0046342496,5946783.000899779,53.6635599,10.2212099
sPVuIokwJuuOouU4ikYlXQ,€€,4.5,6,False,22927,583272.8885749793,5945591.708334787,53.65245,10.25994
eoT1lSiZE9eIGbiHAKvEXg,€,4.0,2,False,22927,583407.7834990129,5945666.775413145,53.6531030812629,10.2620005980134
9WImPAkgJMIdbyb0lAa2tg,n/a,3.5,11,False,22926,582151.5335899406,5946620.238274113,53.66187,10.24325
YY5zm9RE9A7Y6Bwz7c4Z4Q,€€,4.5,12,False,22393,573123.6236447592,5945495.207704318,53.6531,10.10639
65T_PmvHhTUckycwmjfREw,€€,4.5,5,False,22391,572115.0001164663,5945571.984222446,53.65393,10.09115
RsZ18JONLGCdSUJyFLN9WA,€€,4.0,34,False,22391,572237.5290139044,5945671.92328755,53.6548112255357,10.09302680986
dxXgqSM_utHxfwtBR8H9nw,€€€,4.5,115,False,22399,572087.3304545453,5947246.238786917,53.66898,10.09112
rvih7rBlO-VmsWMbgAkJbQ,€,4.5,31,False,22393,573661.4583258952,5945529.086583147,53.653329,10.114534
Tf2xYmAeLUa_FAfUuv5YCw,n/a,4.0,1,False,22391,571918.5574684261,5945527.580731721,53.653558,10.088168
iuPJKyKtsjHryy0xnZG4CA,€€€,4.0,17,False,22399,571738.0644645344,5946048.548358557,53.6582646278701,10.0855578650344
xjwhjFbA1w_827KMdMxPfw,€€,4.0,17,False,22391,572093.0094203899,5945622.276679602,53.654385,10.090829
Xap__prvefRHXYZgqBofaA,€€,4.0,36,False,22391,572205.4271946768,5945689.430001355,53.654972987359,10.092545242212
VbKiVGP2cCppm1x1ez_bBg,€€€,4.0,43,False,22399,571026.8713323652,5946657.603701335,53.6638351834504,10.0749372835047
OA35RtLMB9BiDiKiCcb5Mw,€€€,3.5,109,False,22399,571821.7866649275,5945942.488848977,53.6573,10.0868
wQXci5HPimPT00Ub1oHRTA,€€,3.5,60,False,22393,573715.8081179891,5946263.5648791,53.6599219019676,10.1155304326125
j83Ua1NqVDfr_jLo3EMIlA,n/a,5.0,1,False,22393,573345.2054921427,5945667.310923447,53.6546156269338,10.1097825542092
dZbaKFMEP7PF2_2bDg09ag,€€€,4.0,20,False,22399,572113.8300138556,5947198.797420665,53.66855,10.09151
2deFmFk6cJxy7vdJ2TQkxA,€€,4.5,15,False,22391,572115.0001164663,5945571.984222446,53.65393,10.09115
c3W3dGZPa7ypn3dK9Egnuw,€,1.0,1,False,22399,571267.1037594284,5946865.408241865,53.66567,10.07862
Xop8tuUgi1wWhZ2UNo8I9Q,n/a,4.0,5,False,22395,572558.6196699222,5947365.88120562,53.66999,10.09828
A_7ZqlDuXYrJAZRWKlVL8g,€€€,3.5,63,False,22391,572249.1213546012,5945673.773317994,53.6548262502964,10.0932026087461
CQBSOomr8M3afVDKCQAc_A,€€,3.0,14,False,22391,572224.6716081765,5945416.771260648,53.65252,10.092773
xU2xZcdV9ITI5UGAD5tdJA,€€,3.5,23,False,22393,573502.7045124299,5945554.400106691,53.6535788177995,10.1121384625408
e0j_sQ-UgRDrLqPXcZgI5g,€€,4.5,2,False,22391,572244.7569327563,5945677.283674622,53.6548584,10.0931374
zPeBPAvLzWfz_HvZmPs3YQ,n/a,3.0,1,False,22391,572099.608332527,5945571.303025211,53.653926,10.090917
tyTueaTh2RFEDOTA_jRhuw,€€,4.0,30,False,22399,572019.6127148626,5946835.710365296,53.6653,10.09
47gqTciOiRYGb6VfVbPYvQ,€,3.5,7,False,22391,572224.2682515754,5945559.196120921,53.6538,10.0928
cua3_fdR9fejQwLYgHWYOA,€€€,3.0,26,False,22393,573115.4577329714,5945382.693186308,53.65209,10.10624
8-PLwQTPmKMoVuq1GqtYLA,€,2.5,53,False,22399,571653.9913195162,5946282.651941126,53.66038,10.0843399
s8nByaYJIf-lwdhdp0WzYQ,€,4.0,1,False,22399,571518.6562217036,5946316.198187061,53.6607,10.0823
vMobSrGnQWGndM0UoVHGCw,n/a,4.5,2,False,22391,572118.6970876986,5945546.447869248,53.6537,10.0912
tYBAsYqRjR8IKEzWmZGfcw,€€,3.5,25,False,22391,572115.0001164663,5945571.984222446,53.65393,10.09115
P1P_tQ8jf0W_fALx6NxfnQ,€€,3.0,23,False,22391,572035.9502326777,5945451.206885546,53.652855489139,10.089926160872
MDueB-_uqPvpijX47GrQhg,n/a,4.0,2,False,22391,572000.2349778631,5945468.9655387215,53.65302,10.08939
C8P8aF6rArI4qwRL9ig_CA,€€,3.5,11,False,22391,572115.0001164663,5945571.984222446,53.65393,10.09115
yw31WMkRCKED6y_TLI-ZFw,€€,3.5,24,False,22399,571706.8299477585,5946229.15607658,53.659892,10.085127
3GdaGUoMpMJkqCRzpry9Pg,€,3.0,17,False,22391,572115.0001164663,5945571.984222446,53.65393,10.09115
gZUFmSNq0a1Vte2SZCviSA,n/a,2.0,1,False,22391,572233.8615574114,5945376.252848055,53.6521546,10.0929026
f_zfxL1qoZMCtzbzHZcJ7Q,€€€,4.0,15,False,22399,572085.2197913548,5947245.983853316,53.668978,10.091088
7JvYE1KReUVKVNfMtx4XEg,€€,4.0,11,False,22391,572241.843070722,5945375.971325706,53.6521509678249,10.0930232711639
cyqbUn_NPO1n621wzimR0Q,€,3.5,15,False,22391,572115.0001164663,5945571.984222446,53.65393,10.09115
1pIR6Fl5whNkeQjmQ1rK2w,€€,4.0,4,False,22391,572115.0001164663,5945571.984222446,53.65393,10.09115
fzEGjPIcjuxx_TVoEy9GVg,n/a,4.5,2,False,22393,573573.0749311155,5945626.849606168,53.6542200096796,10.1132201403379
xZgEJoV1fgi-jdQkHTJe6Q,€€,3.5,4,False,22393,573077.1570828517,5945550.122513018,53.6536,10.1057
XHoJ8z8cZtNirkEusoeqXg,€,3.5,3,False,22399,571594.9002027954,5946257.271088105,53.66016,10.08344
vixzdPa4bSkp1j5WArZOIg,€,3.0,10,False,22391,572115.0001164663,5945571.984222446,53.65393,10.09115
c0O6LqqtdJgrIc-8_jm_gQ,€€€,3.5,7,False,22391,572115.0001164663,5945571.984222446,53.65393,10.09115
JYW4LsJPYmWM5RI-DNrfBw,€€€,4.0,10,False,22359,575501.985178812,5947359.013282183,53.6695114717445,10.1428208803824
a_D612wDcgOYT5UM0tMjTQ,€€,3.0,3,False,22395,574051.0492701973,5946924.036134061,53.66581,10.12076
TUbA9qRRs61V1hidDtvAbg,€€€,4.5,9,False,22359,576170.4591371649,5946923.419998558,53.6655,10.15283
RNowDcasaDPG3L8yTyDB9Q,n/a,3.0,2,False,22359,576464.2108349601,5946959.591903935,53.6657821856223,10.1572838053107
FuG99GxibvKDoUVSf1vTPQ,€€,4.0,16,False,22359,577222.473934709,5945581.887905803,53.6532899257829,10.1684149981781
cvXBP5-dd8k91V0139Lvxw,n/a,4.0,1,False,22359,576890.0536221374,5945390.091582984,53.6516153,10.163339
Md9oX45_iGOBBkRI79OIdA,€€,4.0,14,False,22359,578373.906958762,5945468.531728086,53.6521,10.1858041
TtWWDZnIvRGDQ9Ef0maXIA,€€,3.5,91,False,22848,564791.7497976297,5946085.119906877,53.6595,9.98047
REYc_tPiqy0K01Qc4n3Gow,€€,4.5,58,False,22848,565270.3991065209,5947077.879853169,53.6683625,9.9879207
j60l4xNvd8e3mrrExilQKg,€€,4.5,2,False,22848,565086.0451627081,5946303.014864221,53.6614217,9.9849684
EuUXnJ0w0KVlmK-JiUgLHw,€€,4.0,9,False,22417,567562.944346468,5946364.242044375,53.6616578,10.022459
-pgy27zFndFK3aOBsoAb8Q,€€,4.5,18,False,22417,567651.414349762,5946650.61580628,53.66422,10.02386
DvpKJIVQcmVY2_HH1c8VOQ,€€,4.0,17,False,22417,567674.304033929,5946773.77857772,53.6653239,10.0242332
TKz2hECyw1FjvTU3bVGgkw,€€€,3.5,154,False,22417,567639.5424776784,5946602.5979525745,53.66379,10.0236699
4Dz-MLoIclcYYRbIKiOROg,n/a,5.0,1,False,22419,566606.4009520446,5947316.668985294,53.67034,10.00819
LNCFSTjypSK8jIoqtt8cyQ,€€€,3.5,93,False,22419,565725.6763625335,5946744.571722953,53.66531,9.99474
bw1ZyNis-QiZQZ3cfEA5cg,€,3.0,1,False,22848,564947.0395704323,5945943.7131627705,53.6582099,9.98279
YMu9EG5Vn0fOR1-C2iuBgA,€,3.0,4,False,22848,565075.485451373,5946314.362887141,53.661525,9.984811
YNkID11YZnYy9uz7LlQH6A,n/a,4.0,1,False,22417,567274.0447069212,5946344.898523603,53.6615212060624,10.0180835288774
jv6TQKx1wYHq3Cjiy4xszg,€€,3.0,5,False,22415,566465.3426840447,5945469.79253225,53.65376,10.00566
HwLasa0KVJq7p6VIEraoUg,n/a,3.0,1,False,22419,566550.2015864158,5945685.746585243,53.65569,10.00699
8eAANWYmYg9F6nxMNqJ1bQ,€€,3.5,61,False,22417,567498.899590808,5946286.232599789,53.660965,10.021473
Fl495ERzZ3vsF3lJiJ_0Ww,€€,3.0,11,False,22419,566327.4244037382,5946062.032523303,53.6591,10.0037
h5HtlV2YkYRQexI6WkMMQQ,n/a,1.5,2,False,22419,566327.4244037382,5946062.032523303,53.6591,10.0037
Jwh_u9PfU5-YSHJoqNiLgA,€€,1.5,15,False,22419,566129.8815458065,5946752.371656406,53.665329131687,10.0008581717547
_fv4mbLQKAirm4KW3s1j3g,€€€,4.0,23,False,22399,570113.2601432409,5947303.713992766,53.669765,10.061259
jFvtF_WCsb2IAlkOYzL0Bg,n/a,5.0,4,False,22848,563343.4609043332,5945936.871762679,53.6583450958209,9.95852675288916
E61I5JcNZTLMEJMzyUMHDQ,n/a,4.0,1,False,22848,564248.2352346267,5947179.90183401,53.669406,9.972473
7a-Dyfunt-X_SJPspqXehw,€€€,4.0,45,False,25474,557483.2409783325,5945759.742998703,53.6574301268169,9.86982769226836
PaaxDcMwc1d3G-xo8DsSqQ,€€,4.0,1,False,25474,559734.2896940099,5946770.29356976,53.66626,9.90408
1mAxuvRfmAxDFnFi7_xNmQ,€€,3.0,2,False,25474,559372.4625850152,5946328.424909488,53.66233,9.89852
3if8K7vRrE-cIFnKiGg_nw,n/a,2.0,1,False,25474,559637.9270872368,5947229.719537005,53.6704,9.90271
c5OhJe-RTfgKH_EH94L6Cg,€,3.0,4,False,25474,559758.7724978317,5946663.787475944,53.6653,9.90443
ytQgWTQXCQ-5chP6bV4muQ,€€,4.0,10,False,25474,559854.7199131241,5946498.106429485,53.6638,9.90585
